PLAYER_ID,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,FG_PCT,FG3_PCT,FT_PCT
1630184,0.42857142857142855,0.8214285714285714,0.07142857142857142,0.32142857142857145,0.17857142857142858,0.17857142857142858,0.14285714285714285,0.03571428571428571,0.17857142857142858,0.35714285714285715,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.10714285714285714,1.1071428571428572,-0.10714285714285714,0.5217391304347826,0.22222222222222218,1.0
1630186,0.39285714285714285,0.8928571428571429,0.10714285714285714,0.25,0.07142857142857142,0.14285714285714285,0.10714285714285714,0.21428571428571427,0.32142857142857145,0.14285714285714285,0.10714285714285714,0.0,0.0,0.0,0.17857142857142858,0.10714285714285714,0.9642857142857143,-1.0357142857142858,0.43999999999999995,0.42857142857142855,0.5
1630187,0.10714285714285714,0.21428571428571427,0.0,0.03571428571428571,0.10714285714285714,0.17857142857142858,0.03571428571428571,0.14285714285714285,0.17857142857142858,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.10714285714285714,0.32142857142857145,-0.8571428571428571,0.5,0.0,0.6
1630188,0.9285714285714286,2.0357142857142856,0.21428571428571427,0.75,0.25,0.2857142857142857,0.39285714285714285,0.7857142857142857,1.1785714285714286,0.07142857142857142,0.14285714285714285,0.10714285714285714,0.17857142857142858,0.03571428571428571,0.4642857142857143,0.4642857142857143,2.3214285714285716,-1.0714285714285714,0.456140350877193,0.2857142857142857,0.875
1630190,0.25,0.8571428571428571,0.10714285714285714,0.5357142857142857,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.25,0.2857142857142857,0.10714285714285714,0.14285714285714285,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.25,0.10714285714285714,0.6785714285714286,-1.8928571428571428,0.2916666666666667,0.19999999999999998,1.0
1630191,0.5,1.0357142857142858,0.25,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.5,1.0,1.5,0.32142857142857145,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.42857142857142855,0.25,1.4642857142857142,-1.3214285714285714,0.48275862068965514,0.7,1.0
1630192,0.42857142857142855,1.0714285714285714,0.10714285714285714,0.4642857142857143,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.32142857142857145,0.5357142857142857,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.03571428571428571,0.10714285714285714,0.42857142857142855,0.25,1.1071428571428572,-0.5714285714285714,0.39999999999999997,0.23076923076923075,0.6666666666666666
1630193,1.2857142857142858,3.142857142857143,0.5357142857142857,1.5,0.4642857142857143,0.6428571428571429,0.14285714285714285,1.1428571428571428,1.2857142857142858,1.5714285714285714,0.32142857142857145,0.25,0.0,0.10714285714285714,0.39285714285714285,0.5,3.5714285714285716,1.6071428571428572,0.4090909090909091,0.35714285714285715,0.7222222222222222
1630194,0.6785714285714286,0.8214285714285714,0.0,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.35714285714285715,0.7142857142857143,0.10714285714285714,0.07142857142857142,0.35714285714285715,0.03571428571428571,0.0,0.5357142857142857,0.14285714285714285,1.4285714285714286,0.5714285714285714,0.8260869565217392,0.0,0.5
1630195,0.17857142857142858,0.42857142857142855,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.14285714285714285,0.03571428571428571,0.17857142857142858,0.21428571428571427,0.25,0.0,0.0,0.0,0.0,0.03571428571428571,0.17857142857142858,0.5,0.7142857142857143,0.4166666666666667,1.0,0.75
1630197,0.8214285714285714,1.9285714285714286,0.39285714285714285,0.9642857142857143,0.25,0.32142857142857145,0.10714285714285714,1.1428571428571428,1.25,1.4285714285714286,0.6785714285714286,0.17857142857142858,0.14285714285714285,0.07142857142857142,0.5,0.2857142857142857,2.2857142857142856,0.42857142857142855,0.42592592592592593,0.4074074074074074,0.7777777777777777
1630198,0.25,0.6428571428571429,0.17857142857142858,0.42857142857142855,0.17857142857142858,0.17857142857142858,0.0,0.21428571428571427,0.21428571428571427,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.17857142857142858,0.8571428571428571,0.6071428571428571,0.38888888888888884,0.4166666666666667,1.0
1630199,0.21428571428571427,0.7142857142857143,0.0,0.25,0.14285714285714285,0.14285714285714285,0.03571428571428571,0.2857142857142857,0.32142857142857145,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.0,0.2857142857142857,0.17857142857142858,0.5714285714285714,-0.21428571428571427,0.3,0.0,1.0
1630200,0.9642857142857143,1.9285714285714286,0.17857142857142858,0.42857142857142855,0.5,0.6785714285714286,0.03571428571428571,0.6428571428571429,0.6785714285714286,1.3571428571428572,0.17857142857142858,0.21428571428571427,0.03571428571428571,0.03571428571428571,0.39285714285714285,0.7142857142857143,2.607142857142857,0.6785714285714286,0.5,0.4166666666666667,0.7368421052631579
1630201,0.4642857142857143,1.25,0.25,0.5714285714285714,0.10714285714285714,0.17857142857142858,0.03571428571428571,0.2857142857142857,0.32142857142857145,0.5357142857142857,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.14285714285714285,0.17857142857142858,0.14285714285714285,1.2857142857142858,-0.8571428571428571,0.37142857142857144,0.4375,0.6
1630202,0.6785714285714286,1.3571428571428572,0.4642857142857143,1.0,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.2857142857142857,0.4642857142857143,0.42857142857142855,0.10714285714285714,0.14285714285714285,0.03571428571428571,0.0,0.21428571428571427,0.03571428571428571,1.8928571428571428,1.0357142857142858,0.5,0.4642857142857143,1.0
1630205,0.6071428571428571,1.3214285714285714,0.0,0.25,0.25,0.32142857142857145,0.10714285714285714,0.5357142857142857,0.6428571428571429,0.17857142857142858,0.10714285714285714,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.17857142857142858,1.4642857142857142,-0.14285714285714285,0.45945945945945943,0.0,0.7777777777777777
1630206,0.17857142857142858,0.42857142857142855,0.03571428571428571,0.14285714285714285,0.10714285714285714,0.14285714285714285,0.03571428571428571,0.25,0.2857142857142857,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.0,0.0,0.17857142857142858,0.10714285714285714,0.5,0.5714285714285714,0.4166666666666667,0.25,0.75
1630207,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
1630208,0.10714285714285714,0.17857142857142858,0.0,0.0,0.0,0.0,0.14285714285714285,0.03571428571428571,0.17857142857142858,0.0,0.10714285714285714,0.0,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.21428571428571427,-0.2857142857142857,0.6,0.0,0.0
1630209,0.32142857142857145,0.7857142857142857,0.0,0.10714285714285714,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.4642857142857143,0.8214285714285714,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.25,0.14285714285714285,0.7142857142857143,0.42857142857142855,0.4090909090909091,0.0,0.5
1630210,0.39285714285714285,0.8571428571428571,0.17857142857142858,0.5,0.25,0.2857142857142857,0.07142857142857142,0.10714285714285714,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427,0.14285714285714285,1.2142857142857142,-0.7142857142857143,0.45833333333333337,0.35714285714285715,0.875
1630214,0.42857142857142855,1.0714285714285714,0.03571428571428571,0.32142857142857145,0.21428571428571427,0.35714285714285715,0.25,0.25,0.5,0.5,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142,0.21428571428571427,0.35714285714285715,1.1071428571428572,-0.21428571428571427,0.39999999999999997,0.11111111111111109,0.6
1630215,0.32142857142857145,0.9285714285714286,0.10714285714285714,0.6071428571428571,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.42857142857142855,0.4642857142857143,0.14285714285714285,0.14285714285714285,0.03571428571428571,0.0,0.17857142857142858,0.17857142857142858,0.8928571428571429,1.0714285714285714,0.34615384615384615,0.17647058823529413,1.0
1630216,0.14285714285714285,0.32142857142857145,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.07142857142857142,0.0,0.0,0.03571428571428571,0.32142857142857145,0.10714285714285714,0.42857142857142855,-0.10714285714285714,0.44444444444444436,0.5,1.0
1630217,1.1071428571428572,2.3214285714285716,0.6071428571428571,0.8928571428571429,0.5,0.5357142857142857,0.07142857142857142,0.4642857142857143,0.5357142857142857,0.39285714285714285,0.21428571428571427,0.35714285714285715,0.03571428571428571,0.14285714285714285,0.5,0.35714285714285715,3.3214285714285716,1.3928571428571428,0.4769230769230769,0.6799999999999999,0.9333333333333333
1630218,0.03571428571428571,0.4642857142857143,0.0,0.10714285714285714,0.0,0.0,0.17857142857142858,0.14285714285714285,0.32142857142857145,0.10714285714285714,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.07692307692307691,0.0,0.0
1630219,0.03571428571428571,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,-0.6428571428571429,0.3333333333333333,0.0,0.0
1630222,0.25,0.5357142857142857,0.03571428571428571,0.14285714285714285,0.42857142857142855,0.5357142857142857,0.03571428571428571,0.32142857142857145,0.35714285714285715,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.0,0.0,0.2857142857142857,0.35714285714285715,0.9642857142857143,0.8214285714285714,0.4666666666666667,0.25,0.7999999999999999
1630224,1.7857142857142858,3.607142857142857,0.6428571428571429,1.6428571428571428,0.8928571428571429,1.1785714285714286,0.10714285714285714,0.7142857142857143,0.8214285714285714,0.5,0.32142857142857145,0.10714285714285714,0.03571428571428571,0.2857142857142857,0.32142857142857145,0.9642857142857143,5.107142857142857,-0.03571428571428571,0.49504950495049505,0.391304347826087,0.7575757575757576
1630225,0.10714285714285714,0.5,0.0,0.25,0.03571428571428571,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.25,-0.9642857142857143,0.21428571428571427,0.0,0.25
1630227,0.17857142857142858,0.6785714285714286,0.0,0.2857142857142857,0.10714285714285714,0.32142857142857145,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.32142857142857145,0.2857142857142857,0.03571428571428571,0.0,0.10714285714285714,0.25,0.25,0.4642857142857143,-1.3928571428571428,0.2631578947368421,0.0,0.3333333333333333
1630228,0.75,1.1785714285714286,0.25,0.32142857142857145,0.35714285714285715,0.5,0.14285714285714285,0.5,0.6428571428571429,0.2857142857142857,0.14285714285714285,0.17857142857142858,0.07142857142857142,0.03571428571428571,0.4642857142857143,0.32142857142857145,2.107142857142857,1.25,0.6363636363636364,0.7777777777777777,0.7142857142857143
1630230,0.4642857142857143,1.1071428571428572,0.0,0.21428571428571427,0.39285714285714285,0.42857142857142855,0.14285714285714285,0.25,0.39285714285714285,0.39285714285714285,0.2857142857142857,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.32142857142857145,0.32142857142857145,1.3214285714285714,-1.3928571428571428,0.41935483870967744,0.0,0.9166666666666667
1630231,0.5,1.0714285714285714,0.14285714285714285,0.6071428571428571,0.17857142857142858,0.25,0.07142857142857142,0.32142857142857145,0.39285714285714285,0.17857142857142858,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.25,1.3214285714285714,-0.8928571428571429,0.4666666666666667,0.23529411764705882,0.7142857142857143
1630233,0.5,0.7857142857142857,0.07142857142857142,0.17857142857142858,0.14285714285714285,0.17857142857142858,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.07142857142857142,0.0,0.03571428571428571,0.10714285714285714,0.39285714285714285,0.17857142857142858,1.2142857142857142,0.32142857142857145,0.6363636363636364,0.39999999999999997,0.7999999999999999
1630235,0.2857142857142857,0.5714285714285714,0.0,0.07142857142857142,0.0,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.39285714285714285,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.10714285714285714,0.5714285714285714,-0.17857142857142858,0.5,0.0,0.0
1630237,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.0
1630238,0.21428571428571427,0.2857142857142857,0.10714285714285714,0.14285714285714285,0.0,0.0,0.07142857142857142,0.10714285714285714,0.17857142857142858,0.17857142857142858,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.5357142857142857,0.42857142857142855,0.75,0.75,0.0
1630240,0.4642857142857143,1.1785714285714286,0.07142857142857142,0.42857142857142855,0.6071428571428571,0.7857142857142857,0.21428571428571427,0.32142857142857145,0.5357142857142857,1.0357142857142858,0.35714285714285715,0.25,0.03571428571428571,0.21428571428571427,0.39285714285714285,0.5357142857142857,1.6071428571428572,-1.0,0.3939393939393939,0.16666666666666666,0.7727272727272727
1630241,0.21428571428571427,0.6428571428571429,0.17857142857142858,0.6071428571428571,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.21428571428571427,0.25,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.6785714285714286,0.03571428571428571,0.3333333333333333,0.29411764705882354,0.5
1630243,0.25,0.5357142857142857,0.17857142857142858,0.39285714285714285,0.10714285714285714,0.10714285714285714,0.21428571428571427,0.10714285714285714,0.32142857142857145,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.10714285714285714,0.7857142857142857,0.7857142857142857,0.4666666666666667,0.4545454545454546,1.0
1630245,1.0,1.8214285714285714,0.21428571428571427,0.5,0.25,0.35714285714285715,0.07142857142857142,0.5357142857142857,0.6071428571428571,0.6071428571428571,0.5,0.25,0.0,0.14285714285714285,0.35714285714285715,0.25,2.4642857142857144,-1.25,0.5490196078431373,0.42857142857142855,0.7
1630249,0.8214285714285714,2.0714285714285716,0.14285714285714285,0.8928571428571429,0.10714285714285714,0.10714285714285714,0.14285714285714285,0.8214285714285714,0.9642857142857143,0.6785714285714286,0.25,0.17857142857142858,0.10714285714285714,0.10714285714285714,0.5714285714285714,0.14285714285714285,1.8928571428571428,-3.0357142857142856,0.396551724137931,0.15999999999999998,1.0
1630250,0.14285714285714285,0.2857142857142857,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.17857142857142858,0.10714285714285714,0.14285714285714285,0.25,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.21428571428571427,0.10714285714285714,0.42857142857142855,0.35714285714285715,0.5,0.5,0.6
1630256,0.6428571428571429,1.5357142857142858,0.14285714285714285,0.39285714285714285,0.25,0.35714285714285715,0.39285714285714285,0.35714285714285715,0.75,0.42857142857142855,0.17857142857142858,0.14285714285714285,0.03571428571428571,0.21428571428571427,0.6071428571428571,0.32142857142857145,1.6785714285714286,-0.7857142857142857,0.4186046511627907,0.36363636363636365,0.7
1630257,0.0,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,-0.10714285714285714,0.0,0.0,0.0
1630264,0.39285714285714285,0.9642857142857143,0.10714285714285714,0.25,0.39285714285714285,0.39285714285714285,0.21428571428571427,0.42857142857142855,0.6428571428571429,0.21428571428571427,0.21428571428571427,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.2857142857142857,0.25,1.2857142857142858,-0.8928571428571429,0.4074074074074074,0.42857142857142855,1.0
1630267,0.03571428571428571,0.21428571428571427,0.03571428571428571,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.07142857142857142,0.07142857142857142,0.0,0.03571428571428571,0.07142857142857142,0.0,0.10714285714285714,0.0,0.16666666666666666,0.19999999999999998,0.0
1630270,0.03571428571428571,0.25,0.0,0.17857142857142858,0.0,0.0,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.2857142857142857,0.14285714285714285,0.0,0.0
1630271,0.25,0.32142857142857145,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.10714285714285714,0.0,0.17857142857142858,0.17857142857142858,0.21428571428571427,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.21428571428571427,0.10714285714285714,0.6071428571428571,-0.03571428571428571,0.7777777777777777,0.6666666666666666,0.3333333333333333
1630273,0.14285714285714285,0.5,0.0,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.25,0.35714285714285715,0.6071428571428571,0.14285714285714285,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.32142857142857145,0.35714285714285715,0.32142857142857145,-0.07142857142857142,0.2857142857142857,0.0,0.3333333333333333
1630278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03571428571428571,0.0,0.0,0.0
1630285,0.6785714285714286,1.8571428571428572,0.03571428571428571,0.2857142857142857,0.17857142857142858,0.17857142857142858,0.07142857142857142,0.6785714285714286,0.75,1.0714285714285714,0.35714285714285715,0.17857142857142858,0.14285714285714285,0.25,0.5357142857142857,0.2857142857142857,1.5714285714285714,-3.392857142857143,0.36538461538461536,0.125,1.0
1630286,0.10714285714285714,0.21428571428571427,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.0,0.21428571428571427,0.14285714285714285,0.5,0.0,0.0
1630288,0.17857142857142858,0.7142857142857143,0.03571428571428571,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.25,0.14285714285714285,0.39285714285714285,0.25,0.14285714285714285,0.17857142857142858,0.0,0.0,0.10714285714285714,0.07142857142857142,0.4642857142857143,-1.5357142857142858,0.25,0.125,1.0
1630296,0.7857142857142857,1.5,0.10714285714285714,0.42857142857142855,0.21428571428571427,0.39285714285714285,0.25,0.8571428571428571,1.1071428571428572,0.32142857142857145,0.17857142857142858,0.21428571428571427,0.17857142857142858,0.03571428571428571,0.5357142857142857,0.35714285714285715,1.8928571428571428,0.5357142857142857,0.5238095238095238,0.25,0.5454545454545454
1630306,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.0,0.0,0.0,0.10714285714285714,0.10714285714285714,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,-0.5,0.25,0.25,0.0
1630314,0.5357142857142857,1.75,0.17857142857142858,0.5714285714285714,0.39285714285714285,0.5,0.10714285714285714,0.39285714285714285,0.5,0.8214285714285714,0.39285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.5,1.6428571428571428,-3.1785714285714284,0.30612244897959184,0.3125,0.7857142857142857
1630322,0.8571428571428571,1.8571428571428572,0.6428571428571429,1.5,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.5357142857142857,0.6785714285714286,0.21428571428571427,0.10714285714285714,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.07142857142857142,2.4642857142857144,-0.2857142857142857,0.4615384615384615,0.4285714285714286,0.75
1630346,0.03571428571428571,0.17857142857142858,0.03571428571428571,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.10714285714285714,0.10714285714285714,0.19999999999999998,0.19999999999999998,0.0
1630466,0.25,0.35714285714285715,0.07142857142857142,0.10714285714285714,0.0,0.0,0.03571428571428571,0.14285714285714285,0.17857142857142858,0.14285714285714285,0.07142857142857142,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.5714285714285714,-0.35714285714285715,0.7,0.6666666666666666,0.0
1630525,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07142857142857142,0.0,0.0,0.0
1630526,0.6071428571428571,1.1428571428571428,0.2857142857142857,0.5357142857142857,0.35714285714285715,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.7142857142857143,0.17857142857142858,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.2857142857142857,1.8571428571428572,-0.14285714285714285,0.53125,0.5333333333333333,0.8333333333333334
1630527,0.6071428571428571,1.2857142857142858,0.07142857142857142,0.2857142857142857,0.10714285714285714,0.17857142857142858,0.07142857142857142,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.14285714285714285,0.10714285714285714,1.3928571428571428,1.4285714285714286,0.47222222222222215,0.25,0.6
1630528,0.9285714285714286,1.8571428571428572,0.21428571428571427,0.6785714285714286,0.25,0.5357142857142857,0.14285714285714285,0.5357142857142857,0.6785714285714286,0.42857142857142855,0.39285714285714285,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.42857142857142855,0.35714285714285715,2.3214285714285716,-1.9285714285714286,0.5,0.3157894736842105,0.4666666666666667
1630529,0.5357142857142857,1.2142857142857142,0.14285714285714285,0.5357142857142857,0.42857142857142855,0.5357142857142857,0.32142857142857145,0.32142857142857145,0.6428571428571429,0.25,0.10714285714285714,0.2857142857142857,0.17857142857142858,0.14285714285714285,0.39285714285714285,0.39285714285714285,1.6428571428571428,0.21428571428571427,0.44117647058823534,0.26666666666666666,0.7999999999999999
1630530,0.6428571428571429,1.4285714285714286,0.39285714285714285,0.8928571428571429,0.32142857142857145,0.32142857142857145,0.21428571428571427,0.39285714285714285,0.6071428571428571,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.0,0.10714285714285714,0.03571428571428571,0.25,2.0,0.03571428571428571,0.45,0.43999999999999995,1.0
1630531,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,-0.2857142857142857,1.0,0.0,0.0
1630532,0.8928571428571429,1.8214285714285714,0.10714285714285714,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.10714285714285714,0.5,0.6071428571428571,0.4642857142857143,0.14285714285714285,0.07142857142857142,0.03571428571428571,0.0,0.39285714285714285,0.25,2.107142857142857,-0.32142857142857145,0.4901960784313726,0.3,1.0
1630533,0.9285714285714286,2.107142857142857,0.42857142857142855,1.1428571428571428,0.4642857142857143,0.5357142857142857,0.14285714285714285,0.32142857142857145,0.4642857142857143,0.2857142857142857,0.10714285714285714,0.14285714285714285,0.0,0.07142857142857142,0.35714285714285715,0.35714285714285715,2.75,-0.10714285714285714,0.4406779661016949,0.375,0.8666666666666667
1630535,0.5,1.1428571428571428,0.25,0.5714285714285714,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.5714285714285714,0.6428571428571429,0.2857142857142857,0.32142857142857145,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.5,0.2857142857142857,1.4642857142857142,-1.9285714285714286,0.4375,0.4375,1.0
1630536,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.10714285714285714,-0.25,0.5,0.5,0.0
1630537,0.6428571428571429,1.6428571428571428,0.25,0.5714285714285714,0.21428571428571427,0.21428571428571427,0.17857142857142858,0.5714285714285714,0.75,0.14285714285714285,0.25,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.21428571428571427,1.75,-0.5714285714285714,0.391304347826087,0.4375,1.0
1630538,0.75,1.8928571428571428,0.35714285714285715,1.3214285714285714,0.42857142857142855,0.42857142857142855,0.03571428571428571,0.39285714285714285,0.42857142857142855,1.0,0.25,0.14285714285714285,0.14285714285714285,0.10714285714285714,0.42857142857142855,0.32142857142857145,2.2857142857142856,1.2857142857142858,0.39622641509433965,0.2702702702702703,1.0
1630539,0.10714285714285714,0.17857142857142858,0.0,0.0,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.10714285714285714,0.10714285714285714,0.2857142857142857,0.03571428571428571,0.6,0.0,0.5
1630540,0.21428571428571427,0.6071428571428571,0.14285714285714285,0.4642857142857143,0.03571428571428571,0.07142857142857142,0.0,0.21428571428571427,0.21428571428571427,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.6071428571428571,-0.6785714285714286,0.35294117647058826,0.30769230769230765,0.5
1630541,0.39285714285714285,0.6785714285714286,0.21428571428571427,0.35714285714285715,0.03571428571428571,0.07142857142857142,0.0,0.17857142857142858,0.17857142857142858,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.07142857142857142,1.0357142857142858,-0.5,0.5789473684210525,0.6,0.5
1630543,0.8928571428571429,1.4642857142857142,0.03571428571428571,0.10714285714285714,0.4642857142857143,0.5714285714285714,0.32142857142857145,0.4642857142857143,0.7857142857142857,0.03571428571428571,0.32142857142857145,0.2857142857142857,0.39285714285714285,0.03571428571428571,0.5714285714285714,0.5,2.2857142857142856,0.32142857142857145,0.6097560975609757,0.3333333333333333,0.8125000000000001
1630544,1.4285714285714286,3.0714285714285716,0.7142857142857143,1.6428571428571428,0.32142857142857145,0.35714285714285715,0.14285714285714285,0.8214285714285714,0.9642857142857143,0.32142857142857145,0.4642857142857143,0.10714285714285714,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.5,3.892857142857143,-1.3571428571428572,0.46511627906976744,0.4347826086956522,0.9
1630547,0.14285714285714285,0.5714285714285714,0.07142857142857142,0.17857142857142858,0.14285714285714285,0.14285714285714285,0.10714285714285714,0.25,0.35714285714285715,0.25,0.17857142857142858,0.07142857142857142,0.0,0.14285714285714285,0.17857142857142858,0.07142857142857142,0.5,0.2857142857142857,0.25,0.39999999999999997,1.0
1630549,0.42857142857142855,0.5714285714285714,0.03571428571428571,0.10714285714285714,0.10714285714285714,0.25,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.17857142857142858,0.07142857142857142,0.03571428571428571,0.0,0.0,0.17857142857142858,0.21428571428571427,1.0,0.9642857142857143,0.75,0.3333333333333333,0.42857142857142855
1630550,0.0,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,0.21428571428571427,0.0,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.0,0.03571428571428571,0.10714285714285714,0.07142857142857142,-0.39285714285714285,0.0,0.0,0.3333333333333333
1630551,0.07142857142857142,0.25,0.03571428571428571,0.21428571428571427,0.0,0.0,0.0,0.25,0.25,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.17857142857142858,-0.14285714285714285,0.2857142857142857,0.16666666666666666,0.0
